target_substrate,k,subset_hash,subset,mode,best_beta,bnn_spearman,null_spearman,bnn_mae,null_mae,bnn_ndcg,null_ndcg,bnn_ndcg_overall,null_ndcg_overall,bnn_per_pos_top1,null_per_pos_top1,bnn_top3,null_top3,bnn_top5,null_top5,delta_spearman,delta_mae,n_rows
Acetaldehyde,6,bc37be,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.9228670978286405,0.9228670978286405,0.5014363984502995,0.5009905949053649,0.9873233202771345,0.9873233202771345,0.9917762257766307,0.9917762257766307,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,-0.0004458035449346198,200
Acetaldehyde,6,bc37be,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.0,0.921740046782112,0.9218521951219572,0.5164370191223064,0.4829210616839413,0.9873013346464212,0.9874186895598165,0.9917112362708699,0.9916238480988786,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.00011214833984518613,-0.03351595743836516,200
Acetaldehyde,6,369088,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",formaldehyde,0.0,0.818221382742858,0.818221382742858,0.4324444093921283,0.4288104445609116,0.9486645358743054,0.9486645358743054,0.9571513574030828,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0,-0.003633964831216696,198
Acetaldehyde,6,369088,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,0.0,0.6258325193456137,0.9467038174680409,0.606545406107109,0.14184088197678618,0.9489800640451513,0.9825219736961202,0.945031129316562,0.9888697788190719,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.4,-0.3208712981224272,-0.46470452413032287,200
Acetaldehyde,6,369088,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.0,0.9026409701401645,0.9026409701401645,0.6514692674681396,0.6514258257118348,0.9853198149865084,0.9853198149865084,0.9861337136806605,0.9861337136806605,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,-4.344175630477398e-05,200
Acetaldehyde,6,369088,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,0.0,0.903205346332395,0.9007834194187191,0.653087256731218,0.6228974980679635,0.9853367039921803,0.9844990755188716,0.986258993894933,0.985457527315456,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0024219269136759314,-0.030189758663254573,200
Acetaldehyde,6,4c5f49,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",formaldehyde,0.0,0.818221382742858,0.818221382742858,0.44799483007215857,0.4288104445609116,0.9486645358743054,0.9486645358743054,0.9571513574030828,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0,-0.01918438551124696,198
Acetaldehyde,6,4c5f49,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.43190178464185924,0.9467038174680409,0.606841038822609,0.14184088197678618,0.9357460684740581,0.9825219736961202,0.9482390353720579,0.9888697788190719,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.4,-0.5148020328261816,-0.4650001568458228,200
Acetaldehyde,6,4c5f49,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9118410615125692,0.9203417717363839,0.48123800923164795,0.49116435295020383,0.984382843528231,0.9873386482973107,0.9873940815924521,0.9902294829105103,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.008500710223814711,0.009926343718555886,200
Acetaldehyde,6,4c5f49,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9107528711336205,0.919199608502217,0.4934609729558656,0.4600094058183316,0.9848145784192714,0.9872814850008151,0.9875100238155075,0.9900619391028455,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.00844673736859658,-0.033451567137534,200
Acetaldehyde,6,d101c8,"Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,0.0,0.8121050349181685,0.818221382742858,0.49970428350854457,0.4288104445609116,0.94772499610044,0.9486645358743054,0.9546781009887806,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.006116347824689505,-0.07089383894763296,198
Acetaldehyde,6,d101c8,"Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.5420119472454465,0.9467038174680409,0.6101735511937992,0.14184088197678618,0.9326973884612186,0.9825219736961202,0.955734050297457,0.9888697788190719,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.4,-0.40469187022259434,-0.46833266921701305,200
Acetaldehyde,6,d101c8,"Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9085583011470051,0.9203417717363839,0.47675690489910916,0.49116435295020383,0.9844353435727313,0.9873386482973107,0.9887120058420618,0.9902294829105103,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.011783470589378786,0.014407448051094673,200
Acetaldehyde,6,d101c8,"Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9077524392311992,0.9191518858044104,0.48917011786966386,0.4848282977571074,0.9843254820675105,0.9872814850008151,0.9886225754698195,0.9900571266493828,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.011399446573211236,-0.00434182011255646,200
Acetaldehyde,6,b463f5,"Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,0.0,0.818221382742858,0.818221382742858,0.43097636897521874,0.4288104445609116,0.9486645358743054,0.9486645358743054,0.9571513574030828,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0,-0.00216592441430713,198
Acetaldehyde,6,b463f5,"Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,,0.9467038174680409,1.032619803157706,0.14184088197678618,0.7567668357655486,0.9825219736961202,0.7461198999370853,0.9888697788190719,0.1,0.8,0.0,0.6666666666666666,0.0,0.4,,-0.8907789211809198,200
Acetaldehyde,6,b463f5,"Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9252651633934129,0.9251967608598906,0.5654562564015895,0.5645506994244937,0.9924679270176024,0.9924679270176024,0.9899680025728481,0.9899624476717689,0.9,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,6.840253352236036e-05,-0.0009055569770958227,200
Acetaldehyde,6,b463f5,"Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9243520691087168,0.9239583568518138,0.5795048240450846,0.5464375381735448,0.9923804775499848,0.9923828245296022,0.989078749108486,0.9897720362718344,0.9,0.9,0.6666666666666666,0.6666666666666666,0.4,0.6,0.0003937122569029894,-0.03306728587153984,200
Acetaldehyde,6,7b2692,"Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.5042310815932495,0.9467038174680409,0.606227905697609,0.14184088197678618,0.9452772470416562,0.9825219736961202,0.9510503272792948,0.9888697788190719,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.4,-0.4424727358747914,-0.4643870237208228,200
Acetaldehyde,6,7b2692,"Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9257718227261539,0.9607461118306966,0.6184921456615395,0.6189716021535281,0.9887149348745758,0.9887149348745758,0.990825071385671,0.990825071385671,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.0349742891045427,0.0004794564919885502,200
Acetaldehyde,6,7b2692,"Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9245815016447094,0.9594339484545864,0.6314957997331826,0.6070560135511045,0.9886063077942759,0.9884177506186325,0.9907273236171498,0.9905552265172549,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.03485244680987698,-0.024439786182078094,200
Acetaldehyde,6,3e233c,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,0.0,0.8129448787377636,0.818221382742858,0.4470769298155929,0.4288104445609116,0.9486645358743054,0.9486645358743054,0.9569965539471776,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.005276504005094496,-0.018266485254681275,198
Acetaldehyde,6,3e233c,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.5635035720368281,0.7991456603880045,0.6065794032659589,0.4404651077426493,0.9300784782863479,0.9484716461026794,0.9611643308403923,0.956160727049258,0.9,0.6,0.6666666666666666,0.3333333333333333,0.6,0.4,-0.2356420883511764,-0.16611429552330964,200
Acetaldehyde,6,3e233c,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9129159377687069,0.9202693923113775,0.6711549162879312,0.6635193489310626,0.9856618454774736,0.9866897233845145,0.9879978116797768,0.9903771241735246,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.007353454542670557,-0.0076355673568686555,200
Acetaldehyde,6,3e233c,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.91081592260312,0.9172143442734699,0.686513954361123,0.6641045173076275,0.9859535808686795,0.9860628992149965,0.9878122678085933,0.9899603687574886,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.006398421670349874,-0.022409437053495407,200
Acetaldehyde,7,0ef919,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",formaldehyde,0.0,0.818221382742858,0.818221382742858,0.46804813219005187,0.4288104445609116,0.9486645358743054,0.9486645358743054,0.9571513574030828,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0,-0.03923768762914026,198
Acetaldehyde,7,0ef919,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",nearest,0.0,0.6258325193456137,0.9467038174680409,0.6078508499869893,0.14184088197678618,0.9489800640451513,0.9825219736961202,0.945031129316562,0.9888697788190719,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.4,-0.3208712981224272,-0.46600996801020317,200
Acetaldehyde,7,0ef919,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.9175042948659635,0.9228257381572083,0.5741973562663252,0.5772491744724397,0.9875079451025682,0.9873233202771345,0.9917639801791092,0.9917723900978673,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.005321443291244732,0.003051818206114554,200
Acetaldehyde,7,0ef919,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.0,0.9163108203506731,0.9217941325062926,0.5831071760218636,0.5530861329105977,0.987336239771154,0.9874021741773035,0.9916618360090932,0.991619429732957,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.00548331215561948,-0.030021043111265855,200
Acetaldehyde,7,1d9b32,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",formaldehyde,0.0,0.818221382742858,0.818221382742858,0.4379307637568464,0.4288104445609116,0.9486645358743054,0.9486645358743054,0.9571513574030828,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0,-0.009120319195934812,198
Acetaldehyde,7,1d9b32,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,0.0,0.4525226687767016,0.9467038174680409,0.606248860325109,0.14184088197678618,0.9377486701791872,0.9825219736961202,0.9472215801093481,0.9888697788190719,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.4,-0.4941811486913393,-0.46440797834832287,200
Acetaldehyde,7,1d9b32,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.0,0.875060068536896,0.9024810990418691,0.6992461366614917,0.7060935511258726,0.9781891625298759,0.9853032996039955,0.9815951205490987,0.9861041391333687,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.027421030504973132,0.006847414464380863,200
Acetaldehyde,7,1d9b32,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,0.0,0.877551202035216,0.9001598428340486,0.6976327859474907,0.674569627699006,0.9782397779223222,0.9844990755188716,0.9821821525667277,0.985410248505023,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.022608640798832624,-0.023063158248484705,200
Acetaldehyde,7,bfca79,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",formaldehyde,0.0,0.8096490260371969,0.818221382742858,0.4441997021608831,0.4288104445609116,0.948763126988365,0.9486645358743054,0.9600051900319561,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.008572356705661144,-0.015389257599971506,198
Acetaldehyde,7,bfca79,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.6258325193456137,0.9467038174680409,0.606689085008109,0.14184088197678618,0.9489800640451513,0.9825219736961202,0.945031129316562,0.9888697788190719,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.4,-0.3208712981224272,-0.46484820303132285,200
Acetaldehyde,7,bfca79,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9148051149575545,0.9203004120649517,0.5752782622411348,0.5688266813946251,0.9877977391559956,0.9873386482973107,0.990237789022575,0.9902256472317469,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.005495297107397268,-0.0064515808465096525,200
Acetaldehyde,7,bfca79,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9136758011049828,0.9191415458865525,0.5810539247390785,0.5346031522569541,0.9877894234272823,0.9872649696183021,0.9901526569176068,0.9900572970650383,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.0054657447815696925,-0.04645077248212437,200
Acetaldehyde,7,db2ded,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,0.0,0.8134001096572289,0.818221382742858,0.4425091243012884,0.4288104445609116,0.9478491212155294,0.9486645358743054,0.9630144481286319,0.9571513574030828,0.5,0.6,0.6666666666666666,0.3333333333333333,0.6,0.4,-0.004821273085629185,-0.013698679740376807,198
Acetaldehyde,7,db2ded,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.48521691854621385,0.9467038174680409,0.6096696801621045,0.14184088197678618,0.9524149944649091,0.9825219736961202,0.9543347638386859,0.9888697788190719,0.7,0.8,0.6666666666666666,0.6666666666666666,0.6,0.4,-0.46148689892182704,-0.46782879818531836,200
Acetaldehyde,7,db2ded,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9063977371097318,0.9203004120649517,0.5659792539685895,0.5688266813946251,0.9830455550300317,0.9873386482973107,0.988920895503418,0.9902256472317469,0.7,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.013902674955219907,0.002847427426035609,200
Acetaldehyde,7,db2ded,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.90633130688311,0.9191415458865525,0.5723329280743528,0.5534852396888021,0.9832854447003418,0.9872649696183021,0.9889216496646421,0.9900572970650383,0.7,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.01281023900344247,-0.01884768838555062,200
Acetaldehyde,7,f4609c,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,0.0,0.818221382742858,0.818221382742858,0.43207756307091616,0.4288104445609116,0.9486645358743054,0.9486645358743054,0.9571513574030828,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0,-0.003267118510004552,198
Acetaldehyde,7,f4609c,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,,0.9467038174680409,1.0325445391577064,0.14184088197678618,0.7567668357655486,0.9825219736961202,0.7461198999370853,0.9888697788190719,0.1,0.8,0.0,0.6666666666666666,0.0,0.4,,-0.8907036571809201,200
Acetaldehyde,7,f4609c,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9251554011884583,0.9251554011884583,0.6317193572278491,0.6316817503241186,0.9924679270176024,0.9924679270176024,0.9899585547372203,0.9899585547372203,0.9,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,-3.7606903730558194e-05,200
Acetaldehyde,7,f4609c,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9239472215556591,0.9234930605482012,0.6413770850457312,0.607097978797305,0.9923804775499848,0.9923828245296022,0.989046896729466,0.9897391265856375,0.9,0.9,0.6666666666666666,0.6666666666666666,0.4,0.6,0.00045416100745787613,-0.03427910624842623,200
Acetaldehyde,7,6e46b4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.6258325193456137,0.9467038174680409,0.6067388367723089,0.14184088197678618,0.9489800640451513,0.9825219736961202,0.945031129316562,0.9888697788190719,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.4,-0.3208712981224272,-0.4648979547955227,200
Acetaldehyde,7,6e46b4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9607444777484433,0.9607461118306966,0.6784850794224204,0.6781470728484278,0.9887149348745758,0.9887149348745758,0.990825071385671,0.990825071385671,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-1.6340822532878718e-06,-0.000338006573992633,200
Acetaldehyde,7,6e46b4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9595091901995335,0.9594339484545864,0.686717101103161,0.6624305916396266,0.9886063077942759,0.9884177506186325,0.9907273236171498,0.9905552265172549,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,7.524174494710767e-05,-0.02428650946353439,200
Acetaldehyde,7,f1c0a7,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,0.0,0.818221382742858,0.818221382742858,0.4317569618348454,0.4288104445609116,0.9486645358743054,0.9486645358743054,0.9571513574030828,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0,-0.002946517273933802,198
Acetaldehyde,7,f1c0a7,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.6258325193456137,0.7991456603880045,0.6064439824931089,0.44112512904773354,0.9489800640451513,0.9484716461026794,0.945031129316562,0.956160727049258,0.9,0.6,0.6666666666666666,0.3333333333333333,0.6,0.4,-0.17331314104239082,-0.1653188534453754,200
Acetaldehyde,7,f1c0a7,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9202693923113775,0.9202693923113775,0.7164616892729028,0.7164784788159018,0.9866897233845145,0.9866897233845145,0.9903771241735246,0.9903771241735246,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,1.6789542998996154e-05,200
Acetaldehyde,7,f1c0a7,"4-Hydroxybutan-2-one,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9182419730329014,0.9171594631709925,0.7284568974342537,0.7125562419561033,0.986716506526283,0.9860628992149965,0.9902144474160695,0.9899554861990328,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0010825098619089424,-0.01590065547815034,200
Acetaldehyde,7,b232af,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,0.0,0.8115215359571891,0.818221382742858,0.45127366752641196,0.4288104445609116,0.9518893138647216,0.9486645358743054,0.9550647966348609,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.006699846785668928,-0.02246322296550035,198
Acetaldehyde,7,b232af,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.6258325193456137,0.9467038174680409,0.606242754934109,0.14184088197678618,0.9489800640451513,0.9825219736961202,0.945031129316562,0.9888697788190719,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.4,-0.3208712981224272,-0.46440187295732277,200
Acetaldehyde,7,b232af,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9149894564207239,0.9203004120649517,0.5694141225223015,0.5688266813946251,0.9875159040147292,0.9873386482973107,0.9902492427400066,0.9902256472317469,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.005310955644227788,-0.0005874411276763913,200
Acetaldehyde,7,b232af,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9137176556711777,0.9191415458865525,0.58164200946082,0.5520952724949751,0.9875344289442769,0.9872649696183021,0.9901506836930428,0.9900572970650383,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.005423890215374816,-0.029546736965844866,200
Acetaldehyde,8,2018a9,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,0.0,0.8158734880374114,0.818221382742858,0.44745753503741714,0.4288104445609116,0.9493370431899851,0.9486645358743054,0.9584328453797955,0.9571513574030828,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.002347894705446607,-0.018647090476505535,198
Acetaldehyde,8,2018a9,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.0,0.6258325193456137,0.9467038174680409,0.606415023330109,0.14184088197678618,0.9489800640451513,0.9825219736961202,0.945031129316562,0.9888697788190719,0.9,0.8,0.6666666666666666,0.6666666666666666,0.6,0.4,-0.3208712981224272,-0.4645741413533228,200
Acetaldehyde,8,2018a9,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.9154291082588586,0.9201715607808745,0.6247320584917686,0.6270162612763528,0.9876141027239003,0.9873386482973107,0.9901981879451244,0.9902100914614501,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.004742452522015883,0.0022842027845841884,200
Acetaldehyde,8,2018a9,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.9145142940387044,0.9190500773824235,0.6326915643804006,0.6057584505346898,0.987547900842842,0.9872300536200971,0.9901309377853922,0.990050945257124,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.004535783343719069,-0.026933113845710843,200
Acetone,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",nearest,0.0,,0.9467038174680409,1.0815127231162136,0.14184088334161143,0.792548616010358,0.9853582419856215,0.7552091261182756,0.9889674331897943,0.1,0.8,0.0,0.6666666666666666,0.0,0.4,,-0.9396718397746022,200
Acetone,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",avg_all,0.0,0.9467038174680409,0.9467038174680409,0.5768542808197737,0.5753196325901098,0.9853582419856215,0.9853582419856215,0.9889674331897943,0.9889674331897943,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,0.0,-0.0015346482296639818,200
Acetone,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",distance_weighted,0.0,0.9467038174680409,0.9467038174680409,0.5814178157718162,0.4944302256408281,0.9853582419856215,0.9853582419856215,0.9889674331897943,0.9889674331897943,0.8,0.8,0.6666666666666666,0.6666666666666666,0.4,0.4,0.0,-0.08698759013098806,200
Acetone,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",formaldehyde,0.0,0.79761505593957,0.836024092105289,0.6940011556700444,0.35127831157132144,0.9587107145021603,0.9727510323906392,0.9707986041933289,0.9770151086184747,0.4,0.5,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.038409036165719,-0.34272284409872295,198
Acetone,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",nearest,0.0,-0.11349340332399292,0.8304517906895074,1.0685191036162138,0.35829040570931947,0.7146229017580609,0.972766628999711,0.7954594548609569,0.9764265943874305,0.1,0.5,0.0,0.6666666666666666,0.0,0.6,-0.9439451940135003,-0.7102286979068944,200
Acetone,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",avg_all,0.0,0.7803026513624297,0.8256230140891557,0.6671593955581363,0.6801876166465826,0.965541202273586,0.972766628999711,0.969091796728549,0.9761785111660292,0.3,0.5,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.045320362726726016,0.013028221088446257,200
